 Energy_Usage_kWh   , Transportation_Distance_km,Plastic_Usage_kg, Carbon_Emission_kgCO2
33.62650257116755,86.93401079073551,0.1004636270253991,27.772248207269627
20.905491471399607,23.76987603062288,0.0842308803203245,16.219009892424438
33.25918289799162,8.118778705043116,0.0625140352742126,20.296454266740245
7.116465454783555,62.713839406111745,0.0828195348542795,20.896025037243035
33.57657462094573,33.636871188370975,0.069989590915814,23.521640296237003
49.971858836992,67.20843906060631,0.0753895310039055,36.594592374239376
4.314177865306689,3.2119756067814476,0.0987715680884121,3.859116729296054
48.904360842623234,13.33992351774894,0.1203980900870281,27.982515382697628
21.53158211469779,68.63722327726434,0.0948934305964596,18.871059368484733
43.79616561618844,21.237065530249776,0.0630823387592963,26.403970533229096
39.55450323479712,85.75876757624016,0.0958920533644028,29.315358741327454
29.216780527360054,5.859088771013543,0.110932629732913,15.50957080077412
37.44556204406367,21.54819827855746,0.0748043419136123,28.67434626449908
44.1687469424647,99.85602484850686,0.0843196566665416,37.4285775798837
21.398735439249585,43.30761025867926,0.0872937638945839,16.78053090084718
17.697591755035457,70.29656635446435,0.0713020337383552,22.486243676333412
34.04448250705207,18.266304885701366,0.0999656086768771,21.77084285238966
40.77660521318041,60.98687349855377,0.0845810370278443,33.76695710810361
38.58968646927755,72.61060683694186,0.0953906488781405,32.52429959399904
40.295055145214455,31.447663586651053,0.0692501564439579,24.864255514473637
22.907999111020786,82.88971119758777,0.0782508339935317,30.00647192099884
41.25604237640104,60.34175784722833,0.1014476271565554,28.491626418470695
7.770034657789205,38.91230096150302,0.0795433369581646,8.980900875327784
28.135476702120776,55.76423933431586,0.1215392770246681,21.578562242614293
2.2764157039098354,57.676084743592426,0.0790072762877079,15.493343820137936
17.580119835212976,16.5535292693866,0.0914936945150377,10.469367024473538
19.590153673827096,40.27323698669662,0.1056518166374617,23.567220661580716
21.01628919724426,34.34305880194931,0.0586326853413393,14.95419632450461
35.38242592111338,40.09027225791261,0.0517838237603844,26.42210304181679
20.650788860976597,76.11105884852579,0.0564868737085981,20.278128254024587
23.53729388588147,48.253840746667265,0.1122516820685436,26.6821368103147
13.402118281967718,94.03161532392645,0.075962837082151,20.52633835866647
19.916085998208324,29.36764133584362,0.138163985713365,18.87474450709777
12.90894210863127,41.5703578284929,0.0757150480268522,18.923626911492686
5.513404340885295,78.69568104790415,0.0906910260639407,11.52810177213816
30.965532482306138,54.60245933207503,0.1178421990513575,27.75512212965613
34.07421433064078,54.70281464244478,0.1271218577631824,32.28491753595031
31.735536608461494,5.334016300518352,0.1282300715327279,20.48948855749651
24.247714102427473,39.85996627184558,0.1111673246118628,23.331488275166492
20.229717448603033,27.073373242173247,0.1074812505162292,16.401797217719476
43.44001517944761,99.93351228311154,0.0988505389840236,40.60011574553547
26.915925686538465,30.835507063231027,0.1025672215233327,21.072656423257563
25.000730126227086,88.44965347938634,0.0759762856734293,30.748457538371824
3.230819158708913,67.62337350404775,0.0706360223315538,14.955217151359196
18.379895726055505,34.09164091920904,0.0869325108517809,20.20410220584697
20.24938970172114,54.353437837412365,0.0835963075495014,20.971041457240624
21.143493483051223,84.05358799491938,0.0779354390134545,33.78453108964917
29.848273722911948,88.33682980309119,0.1009277489491343,39.17467817094021
27.612922242890164,16.03938750061452,0.1061061041714102,17.348905987433707
31.179444454085345,33.95731412081696,0.0887681377258369,26.39632451780434
38.71439655402216,33.522318021357165,0.1165506016211052,24.90580179671899
41.02331545837249,4.204479607594469,0.0641662177173298,23.226056985996717
36.46990765887173,59.823775985189656,0.0831268108144056,35.62788665611281
47.86513740583686,85.4820052992188,0.0726635535879439,45.27514177017628
2.8751639684653583,38.15743878255178,0.0496692676585387,5.863592912693839
11.397343312810213,74.0035944984177,0.085346386283146,25.919073486093108
2.3630179989508218,62.77004136007399,0.0845650498323343,8.46996055942018
33.078786279420946,37.56487354930008,0.1172689948648426,27.578266000413585
45.10546634959937,14.105979949229708,0.0996162336910955,29.72188958399225
13.687150235662363,70.93238527759674,0.0665162635134159,19.566242650125652
46.49765815022272,85.45651689412405,0.1240818513266837,34.698879892148014
4.892834733898921,68.58544924014919,0.111420673910507,12.253084759064812
46.85292928666469,1.7878484034818063,0.0986419540693723,21.89387757424834
18.877888987502452,21.623289439099125,0.0824703180230033,12.960676899166804
6.868199765562393,6.947998488353191,0.0678112152655304,5.272209713287606
25.32184444094363,57.038609957622675,0.0795558644785789,19.40430852955221
14.32527525058438,75.64776788404124,0.1087749723940837,17.92007815969602
15.673899294172296,11.057918706865944,0.1246917261186921,11.705430012603763
16.749918316461756,83.83378205933852,0.1178648705654437,29.48987352750049
40.54524309596785,55.55089783954832,0.0772230115642745,33.711210080174375
27.879741280412215,68.9969012141725,0.0646076513342197,31.00525305448678
16.942769559488177,97.14018486086462,0.089817724938224,31.14752160808573
31.29602159892408,8.368098824769731,0.0516312126887429,19.750283167204337
36.37523236271329,90.12240229777892,0.0934633542836956,35.37865951548216
15.08595203520962,12.610269598740931,0.0840479482740266,10.63680878851058
21.85035687321687,39.29588066366823,0.0776792699626351,19.30691065947849
7.850532480173483,85.14386963311144,0.055105938654664,15.44250443968404
10.695168777664655,90.62542367378684,0.0972720021313943,20.365330967774817
34.69365699031918,50.63716735451453,0.0763459832067617,29.84193891244999
10.709040689390092,59.410463827542515,0.0636016632857942,18.43603703182474
27.207842416018888,70.81473345985572,0.029554755734367,28.63602287319834
36.034220562676765,83.27586684527142,0.0864497018989872,37.764238959370005
7.130092308547704,12.151116953766616,0.1224450319333948,6.850332721157503
29.23098654218737,81.00693082292277,0.1202251842909574,31.247125801596393
14.31501361766546,48.12761505116168,0.0778580748682745,17.669896160458556
48.22049001140383,45.0623425108169,0.0749557587927643,33.2443944543582
25.21019104255639,42.389975199699826,0.0963754851215004,19.120578322196913
40.68764238920759,50.92115852460426,0.0670322912162341,34.467097164755124
28.410874023500565,94.50505533946036,0.0930358379963893,36.46695217580696
4.08380157703132,54.82037727921516,0.1023216055676938,18.13371866378981
32.39126602851307,95.31775382631392,0.1115386644776861,42.682272096827965
47.66736042591954,18.029013061564054,0.0849969184704009,26.557147692532993
30.877367367023897,72.41359788326332,0.0829265249964606,35.6262248224108
41.32106525248593,81.22395386087472,0.0694403482648687,44.55456939335605
44.44191024072357,67.91288313348619,0.0704623929192028,32.963196549392705
12.94782905354876,60.692228022654035,0.0824704221619694,21.8827443459332
12.17815231559488,56.48127810861823,0.0943473101363235,16.15275368058849
31.3270874648476,86.0930482578696,0.1052716925246649,27.10002943537119
21.729366550721828,82.16465971645,0.070936420986393,20.84779740972004
42.31334253760258,12.228872118059952,0.1168537713791904,27.06147992993136
45.20110992310454,84.85876570308781,0.0815775279791486,35.689445223771436
18.96422620653047,41.40686194404425,0.0865726541130312,15.741533773521953
13.36978683077514,25.369682999581077,0.0720557664170435,12.051549933235812
39.46522473170537,86.97685680139259,0.0385151947945411,44.733028777263776
15.190689706310533,43.20247996337416,0.1046809079272209,15.073206944443248
41.48548728865656,80.83646901768167,0.1017368779418486,42.09155580730942
22.339436175140616,26.34036119558445,0.0813734488576357,20.062142197500595
34.042395165990584,0.3929321422217802,0.0883398143444974,14.806650541274596
6.585695064064073,49.545919290294435,0.0973187843540819,8.744125298824818
31.945247584475503,10.022825664288426,0.0557490828622691,20.78462305386595
23.684848579387,75.43759555249096,0.0764189464530741,36.85776501595229
30.15720623242276,27.607513606941037,0.1028852935924365,20.345393519755703
10.064681971753444,44.364564660347874,0.061914211536615,19.245545838751433
37.36993975732074,8.703356509155425,0.0928711586433325,18.911598248600296
43.41425972207497,28.665924844725264,0.0598683639075318,21.66454480944347
12.403510404357233,78.1490243258572,0.0963285996486705,26.151885139048836
6.594298664967763,15.158791190231948,0.0862871703540503,7.231334765263802
3.134652130224147,64.71595611269574,0.0546973636818898,12.580640055726125
32.814632021276765,91.74258528045011,0.1102947870891434,27.62573279814013
31.140513732261475,67.98367597577203,0.072308168464039,32.827011238152174
28.24147581027536,81.10216892922269,0.0707949512597123,32.41902750771353
13.13346061356682,10.89716293039158,0.0910113839446188,10.015535672137233
20.763487803464702,25.073182600205445,0.1099727469885743,17.020445552646837
30.534864088936303,89.4538852240591,0.066683563620432,29.871544221932226
25.84480922524013,71.51056136180893,0.0882335969969594,28.90542671385277
49.41370497031459,63.95538263773112,0.0955763300066114,39.4922436144631
8.54910812272319,66.37667361217,0.1008621121452628,20.411781556822156
35.366938594284505,41.420055430464345,0.0905288311055445,29.832876767285
21.407300869006026,4.455663161765322,0.0796594432183335,12.231386713155434
22.55358151642951,78.4441542070729,0.0704481955870256,31.064618373488013
36.444692751592456,67.87132362153538,0.0887228776609274,36.250150414043375
35.23693526356974,47.28044641127247,0.0655572197602878,31.61600341489955
49.58028769770504,89.97596153682575,0.0285729903301078,46.59267813667475
8.162925893798011,33.615966498509884,0.0957311960831533,9.086555143116383
6.997263170439984,29.43217442312359,0.1050786968217239,9.876103922000748
36.76826322217958,87.27963250794429,0.0397413512891632,45.71061015905528
29.762572016307637,79.69876547589855,0.0668053859058012,39.85490569568235
15.159711994870682,51.49798106483448,0.0993830852201039,15.37410826368048
5.812129711471357,13.073473945784997,0.1281499093942339,6.250370392237667
6.111595980628666,21.507147146505247,0.0874158741535081,7.262492199268409
44.92116198387768,65.62279904088066,0.0724399411754173,38.50087191526311
11.20963158649966,38.50412378404117,0.0833420711779032,15.699304554900504
17.521834981545,83.64731916659713,0.1144975283829636,26.974546635453763
12.879507306895423,94.9955009332204,0.0740807164175092,30.418562766221623
19.03982267993299,80.56369252749182,0.0710161598669949,31.7507121544117
5.332344451812482,37.75454229955571,0.0773451295563593,12.786110223529548
26.914869963596978,78.8686429231424,0.0679334278348257,23.264898598578014
5.245403052426315,35.14416734706835,0.0894534063198959,11.22361555003052
40.41711237547335,16.71000877656339,0.1194935691693912,23.713441478546542
13.218179931700783,3.3393204865857395,0.0934615854623205,8.913793235733507
27.92057190101651,38.571671276102,0.0819529299574742,21.538192617066706
44.243796202949994,90.35593036972818,0.0811637746216891,28.32351655799855
33.24211371426532,23.89865877556765,0.0557361838260668,17.18231904652149
27.581973754464094,20.6513164929784,0.1046621955429431,19.656242648076432
17.56802014953803,96.98207852410404,0.0854432560597439,39.48862794238704
17.984091826793502,2.500411285059212,0.0833904017281874,8.982024008302693
34.13537384951313,78.57821503937544,0.1508621513568972,41.00896011559023
49.718689338616045,32.13699557408704,0.0929750581673137,35.55684341318426
33.768281112770175,3.748795686965934,0.0719641789980963,18.14431311205334
28.773604033761195,91.78025402095837,0.0784728480758891,39.49015961238094
37.07122449148381,13.96423302095836,0.109968914183935,24.043036301145197
24.329869389618473,55.17792837256954,0.0892654082107552,27.340208048938383
4.88683244483769,27.405420742954774,0.0582344404336526,8.216626994906598
28.99024716213967,6.519280218469103,0.105384578691504,14.339960274437953
47.96601365625825,4.992248566337909,0.0736371182892201,25.29858613820153
10.414541233167665,11.55566988363388,0.1244659555243509,7.959152247933157
35.120234759391955,7.136701388938005,0.1086009613142929,21.59131193456457
11.64481705563471,76.05581155199229,0.0780535620868249,18.49421507516584
27.719728854707903,48.556620228342915,0.1126203272347022,27.72062031006856
6.640469583042542,34.289209134897966,0.088357110210548,11.015155752057389
23.617804940392887,41.83689101320071,0.1040554735024443,23.45707960156335
38.29583978697181,92.89467355726234,0.0966946563458894,37.417042295979705
18.68343316347114,91.07518127381472,0.0700728669001825,32.50764332943185
33.91576277538647,71.56764801225769,0.0741290033536507,39.925887300519555
40.181598117907,88.46823774216878,0.1075992163516232,35.871220970483606
46.50453533501373,31.964802758762477,0.0803044933578691,26.70269656930575
13.26281992906177,38.110932600828285,0.07892703073516,11.671888270237044
21.167163958846793,61.371218185422805,0.0678975484130129,26.664179687342997
9.315968639860037,62.36259472972642,0.0954719813118692,22.72137681869611
49.63920810360201,48.169983801234096,0.1282504983848628,32.257855890561565
46.49604646036617,40.06578484379533,0.0656493417149145,35.21553322201811
27.91794225346686,98.6180311608695,0.0874843891334551,41.1427542002725
42.41759813006822,82.11236261177244,0.1152444111083085,36.660196681578675
27.005982909058027,43.49801978880452,0.0854071721750856,24.37413680697065
31.932113024132462,72.72924772395685,0.0960474359249946,22.05527812782429
6.277972741568798,26.95616932524595,0.0657521294370623,10.598655391683996
38.25298018384678,10.016932623732988,0.0955661419441529,17.830358434993393
8.130247214491272,35.24310255527406,0.083257114699909,11.892645899293386
41.65124625212136,40.29728001233942,0.1067145999135972,26.136095606656003
39.53734820817852,1.6537124560670802,0.110747721031295,20.053288356355417
36.01974549166287,81.47920016358961,0.1387912728403722,31.37121867311579
3.7356982651885815,35.91934023891815,0.0985926634642715,8.91633860585577
16.550161085375773,58.0418165780147,0.0935159263316433,25.940147805061233
14.629403355720456,7.396318727095597,0.0908876860315467,10.751442392853896
19.28654755863292,17.499682875058397,0.0799366741437862,13.900506884697116
6.20685184466425,88.969372532756,0.0937696768692338,24.077231987814912
46.97397550549101,60.86875278828008,0.0810919717972194,29.26727792264153
28.58250755419406,95.02840501704856,0.0903692195253922,32.28679832134269
16.665166911585132,99.87500343913167,0.1133519507121591,23.548144628926376
21.055112819565604,37.18601153330944,0.0668691486944071,14.03462557987596
23.46572194423211,29.880306408327463,0.1097975712225809,18.941434582038255
30.82852800130963,85.83560551590968,0.1133423013467973,38.44818842085299
26.752612529431893,99.8611427037454,0.0846386294601784,27.344782693947828
46.13081471429203,62.96412342324573,0.0445629020198281,32.47311187595506
25.854247179479852,79.51407225115223,0.0748435602581113,38.02750342146252
49.62358471151901,78.17458588152745,0.1129398909312221,41.69712682229541
42.868397971764594,35.533970821954696,0.0865426387540223,28.00802422183216
12.00850468915212,57.42703802570872,0.0670139553541017,23.466886607464794
46.66857030290798,83.30569412642136,0.0769045015754356,42.120542580034275
7.585587098502852,68.81138762610554,0.103812400530091,22.141743789798753
41.23758600757719,2.116381398203826,0.0979346713640275,24.504503026652714
20.269918086875844,33.67056688975335,0.0822213580166061,17.755833393084192
44.142767381363335,14.447569659460536,0.0796635117637062,26.60861903176202
43.666721125157615,23.297221207803908,0.0791648370191235,30.905051941270248
40.68441920564582,90.54894774913257,0.0685517963100299,33.281104948325364
39.921460942738946,3.689328891076815,0.1193075137893888,21.71263328843535
16.624598676705958,21.980071196192373,0.0805535906157731,11.962469881300326
5.8841255864601045,30.956935223823145,0.1113431704165099,9.32346140073456
21.34304858072775,61.68840719663948,0.117426321038449,23.98488204531479
10.329176719352416,53.41016900858655,0.1069662179629592,17.21942057261854
35.35765226731816,21.82694828533861,0.078367593745639,23.45155041396223
18.612786873813704,16.424106722315447,0.0950746018067321,13.169139351269092
48.82928964127591,23.67980345961188,0.0865160878721816,30.102332336213827
32.76665971257594,50.25296267016556,0.0689259627853974,23.120813065632817
41.47906705444933,27.117778571120343,0.093487185634432,21.641248698373836
8.361184291608724,94.76025016077222,0.0634192041768039,18.32516843691263
43.37669514908588,46.38652214288476,0.1107535877692312,34.81795826073408
46.29234514464293,5.879601654463706,0.0777076540540321,23.072362527031647
25.378972103308925,72.92664058366334,0.0910231931174567,31.029355102031516
31.10014101204692,32.884528820898964,0.0926657574309228,18.383762175415782
38.71087044334378,65.34889320582475,0.0818219005259184,39.22239506153066
10.392254108499802,27.9594370523232,0.0987338760295055,13.705065784957911
26.123171670245235,57.07437417333199,0.0775019268675495,30.553792355504843
21.13582533307103,77.21525048074646,0.1044259459491448,27.01109352366892
9.025951623787956,92.8008741774554,0.060080406395065,29.437105526719773
19.641652269993507,26.112714443307706,0.0895275915909282,19.167832351826124
5.272270850503691,33.485695099898116,0.1257785799811656,12.940081435786894
3.2389715335753753,46.42664202859397,0.0669933735078885,7.884559170689157
8.487981879431493,92.71748377359889,0.0734451005895029,26.30875715278712
48.22952535628035,90.13868568106572,0.0972781569931783,33.63675034019111
28.377417722960818,8.987828010063803,0.0905916356387919,18.213908417138818
48.35946373535456,13.192982575381084,0.0940126019854711,30.156084992997528
22.759898159846337,49.55091773306383,0.0967837426029532,21.651349656648975
16.96717438809246,10.661927280542349,0.0996944293712353,12.161990419004626
26.294809416331717,34.55808733486975,0.1091939968391244,22.32496370167386
23.096561054379684,14.838537821747764,0.0951963731385702,15.76601630811303
7.071904844563708,63.604035513188585,0.0821748469076291,17.28035099457453
32.7596631051299,94.94954317391615,0.1004514740240546,36.13332725916845
12.36983276046078,99.67337702943814,0.1249976386979043,36.51337807867134
31.74022183509582,37.52411324969148,0.0843473250723485,24.615286400939237
33.209652435111366,59.901263711461226,0.0675094139065871,30.925195656051898
9.29719295017511,85.62676535240813,0.1091416133857394,19.50058373947852
4.944782101312072,11.746207279638398,0.084592376720928,5.768414911108251
39.47655613128511,68.9564411051965,0.0435466090797192,29.229577330126673
24.07042034092737,40.88436617250682,0.1039484335430084,18.37969061215015
4.791862184262838,20.614616028016407,0.0762934362809215,8.778283069900805
49.75358322414883,40.2753618747442,0.0851893343539167,35.323621286963224
4.773466927825599,7.596028696491686,0.0936396066113803,4.030761906823447
35.36169098521055,69.54071485893057,0.0908099935955813,37.46506244858304
49.21658841264385,25.27426687484531,0.1011890363427807,34.17921806889913
13.48064500236443,31.1405645044878,0.0782902725886031,12.76990044501377
8.827969696985416,12.108129824146276,0.0972621159635216,8.053647507355349
7.826477092276587,86.46591138898917,0.0818090664483216,30.04225106609704
16.557207083244585,49.34442792827386,0.10177620961775,22.31634928690236
6.850198928511041,57.21468777864003,0.099307349680261,10.5307861379899
35.22374440131833,56.94326830948546,0.0682912259591081,31.1959388283743
4.990006310243009,41.04931145413418,0.1087196423235006,11.66843559954711
26.452262151189903,19.25299154381395,0.076280731097719,14.408175818164214
49.841448984942886,74.51327484983999,0.1031611559656228,50.56228381744539
41.070572936288904,12.705626535767433,0.0943457462680268,21.720683347684023
31.530533035088524,10.38737902788105,0.1237636735359024,16.470503656918314
16.70017379775736,71.01450375965034,0.0825306803525629,15.63450311599236
31.947000141998647,20.883702045198383,0.080013664077636,24.61981090313251
27.29799026775928,30.67727513528323,0.0866116078822453,22.585351842171924
22.45200242673783,47.522746700174025,0.0809364043433144,19.899715114375073
8.274098083529575,44.93513167295462,0.102998838038841,13.892532956208951
44.55700233154241,70.85791250649991,0.0546737878312682,33.04403593519566
23.58966314342348,62.3431793443361,0.0659263516170729,20.415789274605658
11.341880567396723,64.43961622818657,0.0656439415684161,23.962478161709015
19.6524488421099,71.40543306554574,0.1060061518394715,28.768396371108867
21.878228121388496,29.261272742346534,0.1212122674516385,18.304187504140064
41.72181898720997,32.233331180047365,0.0849110156292505,24.087907668519517
37.2134902669473,43.799774789555414,0.0836235655361997,27.83975313876723
38.926634894784314,30.74621730335261,0.0884010432622636,22.218636021353024
2.5295006925750663,98.49378689708634,0.1102375660521638,20.207004033686147
21.975391912628552,81.40519264214296,0.0684529373161885,33.661720213255236
25.104519278495538,16.465468825602958,0.0917673796546957,13.351972203606987
2.921229287506721,0.5594155881869511,0.1065039525956485,2.289264251349937
14.471034019761642,4.278326824726786,0.0970218833987968,7.556173739545873
38.49391150986248,24.406345104292527,0.0907916323319748,28.922778703420043
8.581265874991955,11.429128583685657,0.1070209218513428,5.806214727823415
27.6948863097244,53.33381148925721,0.0329353541400152,23.48780686195149
12.3296898568274,85.79952227273586,0.1005575063906181,26.63047845478641
2.581797182906877,73.67502209132275,0.0739184863374515,18.65928420146606
13.577669964777993,21.56090630821904,0.0503873420628708,11.941470208170404
48.841940235682586,39.929925602578585,0.0972240519904996,27.782694206100505
40.4737813703835,50.78942095312776,0.1144731709032591,29.789248327753345
48.05967892740961,81.02058495033356,0.0842510297074461,46.29686614594136
25.416994108465396,83.91216031061649,0.1060574909440587,25.099859309685524
7.267337536520168,90.9718311907776,0.1192455651597729,21.756916195624232
28.302055470737265,50.924525050287514,0.1132982890716809,23.7669852924278
23.81011205887812,69.4274746435863,0.1197992905874278,20.26394045152974
42.52913997150157,11.180037123393715,0.1018425498214378,24.897485259886945
6.70796387764374,56.52889599539821,0.0885086727780318,19.94822118406109
25.43557457704535,24.869180947113513,0.0549606837620566,18.27345264068728
9.202335905311244,43.17168850266111,0.082078750237401,14.741154462765577
17.58444449072288,63.40505083067194,0.0701350680936761,18.791731818448117
37.393139714614385,25.698593785378108,0.1304188543499562,28.748328346598235
24.84887020970079,5.218505779676108,0.0834822837513532,13.351913360337743
20.04263768699693,1.0233856408757511,0.0894640961356897,11.820330430377709
20.934861371361695,2.2159535544521547,0.0980297075208093,9.934748406014226
24.05344488348736,0.8349737513769662,0.087872048927449,12.702867422255952
39.68079410417873,11.035505655787547,0.120901020808615,19.534041347767182
44.82006506913125,23.948871457012988,0.0745470127653109,29.000193077952503
47.85606495218856,22.12215141822992,0.0908921491047448,26.005634061931172
39.77136254025417,98.67965941798968,0.072150588286039,51.717482803975805
17.13953099590461,30.60061052089432,0.0605995497755858,14.384688444484985
35.03046589215403,12.74207833593991,0.0747646181818942,21.259151826266677
23.004949954658812,54.55625441677579,0.0862592640590317,22.575036095371537
14.224189858210456,85.79574553975084,0.0784139555096548,27.85606594763654
42.36183581244428,67.80603767876752,0.0731515804025228,42.452884978118824
3.8444647501916,29.60820891354503,0.0588736507265633,10.68149839586064
45.28457562250033,56.161615979145495,0.0853378885474261,38.8535428554497
24.15091830198724,71.48559742004092,0.0569055925193799,31.128468881813056
32.58567088679746,72.81044923677423,0.102201119273792,35.921958051952124
33.64898826587757,66.65384552976889,0.08864879505869,39.39801431506275
44.965651553913744,87.0810424775618,0.0578489700107013,45.5186158163936
32.56014474402595,87.01054583441044,0.0808158184590027,29.783822270192545
31.468812068482965,57.89365594070033,0.0719568718881883,27.33597730895013
5.199297946913118,42.985636911121226,0.0933834902083836,10.52001362353104
26.883585053369796,64.15702955650998,0.1138090089204628,20.408165836310605
9.208112039218,81.82120013704632,0.0494965506070851,20.680487460673895
37.396820898631304,0.5652104841184724,0.0893005215829483,22.36111127921153
26.586652199008377,99.19970090148512,0.0837973440886671,26.817715908275183
34.65093340200096,18.289377232919925,0.1004268015290093,21.009647718253632
4.000299228914445,47.02489856599762,0.0912639325647537,9.447294436704398
6.070016770198555,87.20297348428667,0.0719606133652236,28.03314983686635
36.383522627008745,22.504039904419937,0.0806189212866676,23.314769974375302
5.4600481279363215,47.67952239003832,0.0710794828639302,17.056864942322907
5.420322932732413,13.258218018117915,0.1085201427719719,6.702015407182765
2.5812068112745976,39.50763253881926,0.0874262329734388,11.557400422208008
47.91206711837505,17.71354547930025,0.1250238137150601,30.370265320894124
37.40040125403233,36.3627748771157,0.0857867837237075,24.448933807592304
18.95606760809908,37.34642167927221,0.0728318646617907,15.417109554186212
16.23370790180745,99.31707895983328,0.0567257121477434,33.381070500525745
18.78575502780078,99.48130293037724,0.050937206474881,26.95054462058752
39.18336949669673,11.478627866061242,0.0553172811398902,21.577631717122163
33.74578933137989,72.59687793283473,0.0923425330202296,24.644929100215183
10.88938725763846,5.174547966910115,0.0971745004645986,6.843520006380746
10.357248096036049,3.0192015337188627,0.0553761859593573,5.8167780258923205
6.722991186243071,10.53338942449643,0.1049007662815223,6.422051809657841
33.69453054566423,96.5485657007934,0.0773387789663312,38.47617861637811
38.689887786643325,94.08635478946974,0.0899358602397109,34.00240858365334
14.722228559600191,19.392782028068044,0.1192444125651084,11.462471500964387
3.005358129483815,16.16723355537115,0.1049367863173106,4.371311771448401
5.944240038868513,24.0535086515947,0.0816293870418833,8.21299349236866
48.457281672561464,51.554699407514214,0.0691761554916942,35.59219189140503
16.181349318916173,56.97046320354099,0.0439636919734139,21.7122140644613
38.922711096230415,22.159343043944737,0.0726169336151515,29.009136264973908
31.983851305004663,75.66227880899451,0.0827773952234461,26.379564211624327
20.333102703339,30.95531694026508,0.0672564094569763,19.61431588645361
11.872988585386643,92.21313255294103,0.0843748606581539,24.32271480960229
7.826548071651509,65.67227064567305,0.0885370376591753,23.29665392040005
31.5206224658656,43.63511943036117,0.0825028803638384,25.56397900911024
39.182421470613825,78.99120017028454,0.0739999483835308,38.383299809141846
32.90740416997427,81.79146260466648,0.0903730934393345,32.684922824265364
27.4545023959596,29.048160560894367,0.0958388129913881,19.852725787501058
4.013658724718541,33.97145438360843,0.065192018451143,11.666359099059433
48.48746132453042,93.59551537286032,0.1152186475949254,42.391935337093976
40.33828119941958,16.474103836327192,0.0850282373543147,22.452428966889148
16.05545776164631,4.2150416962934205,0.0873769924588969,10.249752197618882
49.03857580922483,45.405532260954914,0.1011642884651311,36.33594243297989
30.89031630254346,80.1209900243629,0.09166432262527,39.53796622769863
29.95628759394783,77.16681063107458,0.1060627326782649,34.25101005468218
37.90751261261754,91.95306289128324,0.0927424833040364,32.19881124646142
40.9649498283266,53.32006643690402,0.0747512525071912,32.3847166236833
33.510973151912125,10.006467156653333,0.094230070504122,19.474596677425044
8.148595825577601,58.86889743360161,0.0641254758535867,12.910076165322083
18.236840287735923,77.83956143532116,0.0891711941155304,23.99137761623542
46.54801473565038,9.33281202698264,0.0863354001871107,22.968708191846225
12.781549368504892,17.265740109758976,0.0828376628545492,11.132005233445
19.86401714420064,1.22906611556709,0.0844292497712213,9.804525546613895
22.73969038132141,59.36525794468104,0.0493630190900472,28.967037710053145
23.091439505333703,88.67343919459044,0.0760255018451807,34.38341881871047
31.421099959737223,67.06633160020995,0.0888568980228222,26.180376066708263
47.26764021174596,98.2040087590982,0.090197127839948,36.31163030993039
13.553250167960238,6.3033652499761565,0.0664464971814808,9.40849963157327
7.832066062444067,90.30010851514962,0.112314156817294,18.725002191954655
11.478583513276991,81.40682873866807,0.0696765030357099,28.49282244664633
44.57239521004494,31.424152049950493,0.1063891440105347,32.84065274691828
32.998919007449885,97.35265518372518,0.0955438872374336,31.934310505235796
15.723525883479686,28.793774817141504,0.0740754538031239,14.869219157539524
41.165453070493626,88.93047238282185,0.1225062178521902,33.65294457159658
43.34575982544493,88.07485770741894,0.0631272633648703,35.29767840781142
42.632688257133346,75.76576166029724,0.1053830834722,37.33093618231857
46.10847361469861,56.347047381285186,0.1070116463608595,37.025752669226414
14.107568968321356,12.000274961688806,0.073587595818467,8.247299419143502
38.24201257982136,53.197173449649824,0.1148493060012865,36.234792766143606
24.10589586915872,35.67962556549345,0.0819990697080209,19.890416442956635
42.415930538722954,79.22170331553518,0.0927738725855971,43.08236971382349
36.96755250375743,75.81292064968449,0.0922064367754244,37.46815780140454
39.269477431986786,91.06125073726052,0.084313825170589,27.40803159885198
33.49576820869143,1.4830162431707872,0.1032161654631956,19.564318002368292
10.51658093454593,80.91032168230461,0.1028697744110442,17.110838737193884
28.16129210705304,93.84620531246688,0.0520293605352363,40.69136420403315
49.2641474971764,78.93004491081501,0.113086804857563,44.98150390942763
46.99462719186171,13.01944598703667,0.0537501602392865,24.265153175789028
4.07233931825656,8.127910484088774,0.1076509240868331,5.35506447862118
9.911111155012982,2.084523980770081,0.1095341027365516,6.212692437635658
8.322981125818972,62.8745225828071,0.065180671395696,23.306571294993205
36.84703567929418,62.96726518598873,0.0787837142409083,30.6932980790437
41.25369583313336,98.69137142182124,0.0648859066302812,47.95711952450178
12.248545582912252,39.804317410409574,0.0827015793942252,17.179692917930133
26.280929261687792,33.19062848974967,0.0808393143162851,17.13462306858429
42.3537453445376,62.44249271843925,0.1025932106453867,27.709895831266262
37.17447414878003,82.5608672507594,0.1132061749223921,42.956576887907346
28.02738586360872,93.6773949523002,0.1149136762157991,25.15239452746939
30.3366891420211,80.31241661790386,0.0757566394684339,27.1678279407677
26.40130625198144,42.66739806158048,0.0828155625251094,21.19456146545655
16.28232566330339,63.491423531206415,0.0533312361555809,24.94642347103695
29.121055657232773,85.6299326716117,0.0708825986700762,38.53453837054795
35.06649449840435,49.060968831173945,0.1062970326619491,31.145219177376127
43.91949996131877,21.66866437053927,0.1193116564709646,23.73200216294026
